44.6833333	 2.3333333	Mourjou
49.1333333	 4.3666667	Mourmelon
49.1333333	 4.3166667	Mourmelon
46.7666667	 5.9833333	Mournans
49.3166667	 4.7833333	Mouron
47.1833333	 3.7333333	Mouron
48.8166667	 3.0333333	Mouroux
49.1333333	 2.2666667	Mours
45.0666667	 5.05	Mours
49.5166667	 1.8	Mourseux
43.4833333	 1.7	Mourvilles
43.4166667	 1.8166667	Mourvilles
43.5833333	 -0.8833333	Mouscardes
46.2833333	 0.6833333	Moussac
45.2333333	 2.4833333	Moussages
46.7333333	 0.5	Moussais
43.2333333	 2.95	Moussan
47.9333333	 -1.2666667	Mousse
48.1	 2.3333333	Mousseau
48.3333333	 1.2666667	Mousseaux
48.9	 1.35	Mousseaux
49.05	 1.65	Mousseaux
47.15	 1.8333333	Mousselas
43.4833333	 -1.4805556	Mousserolles
48.2166667	 4.1	Moussey
48.4333333	 7.0166667	Moussey
48.6666667	 6.7833333	Moussey
48.6333333	 0.8	Moussonvilliers
43.2833333	 2.2333333	Moussoulens
47.1833333	 3.45	Moussy
49.0166667	 3.9166667	Moussy
49.1333333	 1.9166667	Moussy
49.0666667	 2.6	Moussy-le-Neuf
49.05	 2.6166667	Moussy-le-Vieux
49.4166667	 3.6333333	Moussy-Verneuil
42.8166667	 0.6	Moustajon
48.35	 -3.75	Moustarguern
48.65	 -3.4	Mouster
48.2833333	 -3.35	Moustermeur
48.5166667	 -3.2333333	Mousteru
44.3666667	 -0.7666667	Moustey
44.6333333	 0.3	Moustier
50.1	 4.1833333	Moustier
45.4	 2.1166667	Moustier
43.85	 6.2166667	Moustiers
47.95	 -3.5166667	Moustoir
47.85	 -2.8333333	Moustoir-Ac
48.0	 -2.9	Moustoir-Remungol
48.1166667	 -3.5	Moustriziac
46.05	 0.3	Moutardon
45.0833333	 1.15	Moutenerie
48.9833333	 7.45	Mouterhouse
46.9833333	 0.0666667	Mouterre
46.2	 0.75	Mouterre
46.7166667	 6.2	Mouthe
46.85	 5.3833333	Mouthier
47.0333333	 6.2666667	Mouthier
45.55	 0.1166667	Mouthiers
42.9666667	 2.5333333	Mouthoumet
45.9166667	 2.2	Moutier
46.3833333	 1.95	Moutier-Malcard
45.4833333	 6.5333333	Moutiers
47.6166667	 3.1833333	Moutiers
47.9666667	 -1.2166667	Moutiers
48.3	 1.7833333	Moutiers
49.2333333	 5.9666667	Moutiers
48.4833333	 0.85	Moutiers
47.5666667	 4.2166667	Moutiers
46.95	 -0.3833333	Moutiers
48.7666667	 3.3666667	Moutils
47.5666667	 3.9666667	Moutomble
45.8833333	 0.25	Mouton
46.5166667	 5.5666667	Moutonne
45.9	 0.2333333	Moutonneau
47.7166667	 3.9666667	Moutot
44.5666667	 0.8	Moutou
44.9333333	 1.7333333	Moutou
46.7833333	 5.9333333	Moutoux
48.6	 5.9	Moutrot
50.7	 3.1333333	Mouvaux
43.1833333	 2.65	Moux
47.0666667	 4.9666667	Moux
47.1666667	 4.15	Moux
45.6833333	 5.9333333	Mouxy
49.3166667	 2.3166667	Mouy
47.0833333	 0.8833333	Mouzay
49.4666667	 5.2166667	Mouzay
47.45	 -1.35	Mouzeil
43.5333333	 1.9	Mouzens
44.85	 1.0	Mouzens
46.4666667	 -0.9666667	Mouzeuil
44.1	 1.95	Mouzieys
43.8666667	 2.2833333	Mouzieys
47.15	 -1.2833333	Mouzillon
45.8	 0.6166667	Mouzon
49.6	 5.0833333	Mouzon
47.5833333	 6.8833333	Moval
49.2	 0.35	Moyaux
44.4	 5.5	Moydans
45.8666667	 5.9166667	Moye
48.35	 6.5333333	Moyemont
48.4833333	 6.5666667	Moyen
49.7166667	 2.9333333	Moyencourt
49.7833333	 2.0333333	Moyencourt
48.3833333	 6.9166667	Moyenmoutier
47.55	 7.3833333	Moyen-Muespach
49.5	 2.6333333	Moyenneville
50.0666667	 1.75	Moyenneville
50.1833333	 2.7666667	Moyenneville
48.7833333	 6.55	Moyenvic
49.2666667	 6.0166667	Moyeuvre-la-Petite
49.0	 -1.1166667	Moyon
44.3333333	 2.4333333	Moyrazes
49.4166667	 2.65	Moyvillers
45.8833333	 3.1	Mozac
45.6166667	 5.2666667	Mozas
47.35	 -0.55	Moze
43.6333333	 4.0333333	Mucaison
42.3	 9.45	Mucchie
41.5833333	 9.2	Mucchitone
49.7666667	 1.1833333	Muchedent
48.1166667	 -2.1666667	Muel
48.1666667	 -2.3166667	Muel
47.55	 7.4166667	Muespach-le-Haut
42.4166667	 8.7333333	Mugalellu
43.75	 -0.75	Mugron
45.0333333	 -0.5166667	Mugron
48.5166667	 7.3	Muhlbach
48.0333333	 7.0833333	Muhlbach
48.8833333	 7.55	Muhlhausen
47.6666667	 1.5166667	Muides
49.5333333	 2.1333333	Muidorge
49.2166667	 1.3	Muids
49.7333333	 3.0666667	Muille
49.65	 3.0	Muirancourt
49.75	 0.55	Muisement
49.2666667	 3.8833333	Muizon
48.8833333	 1.65	Mulcent
47.75	 7.3333333	Mulhouse
48.6333333	 2.15	Mulleron
46.5833333	 2.1333333	Mulles
47.9	 0.25	Mulsanne
47.7	 1.3833333	Mulsans
43.2833333	 0.2666667	Mun
42.1333333	 8.85	Muna
48.9166667	 8.15	Munchhausen
47.8666667	 7.45	Munchhausen
50.85	 2.1166667	Muncq-Nieurlet
42.8	 2.0666667	Munes
45.9	 5.7166667	Munet
47.2166667	 -0.0833333	Munet
49.1333333	 -1.4833333	Muneville
48.9333333	 -1.4833333	Muneville
47.5333333	 4.5666667	Munois
47.15	 3.0333333	Munot
48.9166667	 6.9	Munster
48.9833333	 7.35	Munsthal
48.1	 7.4666667	Muntzenheim
48.2	 -2.9833333	Mur
47.4166667	 1.6166667	Mur
42.1666667	 9.1833333	Muracciole
43.7666667	 2.7666667	Murasson
44.9833333	 1.6166667	Murat
45.4833333	 2.25	Murat
45.6833333	 3.5166667	Murat
46.0	 1.7166667	Murat
46.4	 2.9166667	Murat
45.6	 2.7333333	Murat
43.7	 2.8666667	Murat
41.5916667	 9.2083333	Muratello
41.6166667	 9.05	Murato
42.55	 8.9166667	Murato
42.5666667	 9.3166667	Murato
47.9166667	 7.1666667	Murbach
44.85	 2.65	Mur-de-Barres
45.7	 5.0333333	Mure
45.2	 4.9333333	Mureils
44.9666667	 1.6	Murel
43.4666667	 1.35	Muret
49.2833333	 3.4166667	Muret
44.5	 2.5833333	Muret
45.1833333	 5.8166667	Murianette
45.2166667	 5.3166667	Murinais
43.6833333	 3.7666667	Murles
47.2	 3.1833333	Murlin
42.0666667	 9.0666667	Murocinto
45.5833333	 2.95	Murol
44.75	 2.5833333	Murols
46.0333333	 -0.8333333	Muron
43.95	 5.25	Murs
46.9	 1.15	Murs
45.6333333	 5.6666667	Murs
47.4	 -0.55	Murs
49.8166667	 4.5333333	Murtin-et-Bogny
49.3833333	 5.25	Murvaux
43.4333333	 3.1333333	Murviel
43.6166667	 3.7333333	Murviel
49.3333333	 5.8333333	Murville
42.1666667	 8.8333333	Murzo
43.7333333	 4.2	Mus
48.8	 7.7833333	Musau
49.3666667	 3.75	Muscourt
43.2	 -0.95	Musculdy
46.0166667	 5.95	Musiege
47.1666667	 4.5166667	Musigny
45.4	 6.5666667	Musillon
41.5777778	 9.2947222	Musoleu
47.6666667	 -2.0833333	Mussain
49.3	 1.4666667	Mussegros
48.8	 5.0666667	Mussey
48.3833333	 5.15	Mussey
45.0333333	 0.3666667	Mussidan
48.2333333	 7.5166667	Mussig
46.75	 3.1833333	Mussy
46.2333333	 4.3333333	Mussy
47.5166667	 4.4333333	Mussy-la-Fosse
50.6	 1.8	Mutelette
48.2666667	 7.5333333	Mutherholz
47.2833333	 5.55	Mutigney
49.0666667	 4.0166667	Mutigny
49.0666667	 -0.4166667	Mutrecy
48.5333333	 7.4666667	Mutzig
45.0333333	 1.6	Muzat
48.0666667	 1.7	Muzelles
49.3333333	 5.6166667	Muzeray
47.55	 -2.4833333	Muzillac
48.7666667	 1.35	Muzy
45.5166667	 5.9833333	Myans
47.45	 2.9333333	Myennes
47.0166667	 5.9333333	Myon
43.3333333	 -0.8666667	Nabas
45.2833333	 0.2	Nabinaud
44.75	 1.2833333	Nabirat
50.75	 1.8666667	Nabringhen
46.0166667	 -0.6166667	Nachamps
48.0333333	 -1.2166667	Nacherie
45.75	 4.1833333	Naconne
46.4	 3.4	Naconne
44.7666667	 1.3166667	Nadaillac
45.0333333	 1.4	Nadaillac
45.4666667	 0.35	Nadaillac
44.85	 1.4333333	Nadaillac
45.6833333	 3.0333333	Nadaillat
44.7	 1.2166667	Nadalie
46.1666667	 2.9833333	Nades
44.55	 1.5166667	Nadillac
48.6166667	 -1.1333333	Naftel
48.9333333	 0.95	Nagel
43.6833333	 2.7833333	Nages
43.7833333	 4.2333333	Nages
42.4166667	 1.9833333	Nahuja
46.2666667	 1.6333333	Naillat
43.3666667	 1.6333333	Nailloux
47.5833333	 3.7833333	Nailly
48.2166667	 3.2166667	Nailly
46.7666667	 0.4833333	Naintre
48.5	 2.5	Nainville
45.0333333	 1.5	Nairague
47.2166667	 6.25	Naisey
48.7833333	 5.2166667	Naives
48.6666667	 5.55	Naives
48.6333333	 5.3833333	Naix
44.2166667	 1.9833333	Najac
46.4666667	 -1.0333333	Nalliers
46.6	 0.8666667	Nalliers
42.9166667	 1.75	Nalzen
47.9166667	 7.55	Nambsheim
49.4833333	 3.1	Nampcel
49.7833333	 4.0	Nampcelle
50.35	 1.75	Nampont
50.35	 1.7333333	Nampont-Saint-Firmin
49.8166667	 2.1	Namps-au-Mont
49.8	 2.1	Namps-au-Val
49.3	 3.4166667	Nampteuil
47.3833333	 4.35	Nan
46.4166667	 5.35	Nanc
46.7333333	 5.4333333	Nance
45.5833333	 5.8	Nances
47.4666667	 3.7833333	Nanchevre
45.85	 0.2166667	Nanclars
48.7166667	 5.3833333	Nancois
48.7166667	 5.3	Nancois
45.75	 -0.8833333	Nancras
47.25	 6.1833333	Nancray
48.0666667	 2.3333333	Nancray
46.9666667	 0.4666667	Nancre
45.5333333	 6.7666667	Nancroit
46.4666667	 5.5333333	Nancuise
46.0333333	 6.5833333	Nancy
48.6833333	 6.2	Nancy
46.1	 4.1666667	Nandax
48.5833333	 2.5666667	Nandy
47.7833333	 3.65	Nangis
48.55	 3.0	Nangis
46.15	 6.3	Nangy
47.2666667	 3.2	Nannay
47.4833333	 6.4166667	Nans
43.3666667	 5.7833333	Nans
46.9833333	 6.0	Nans
44.0166667	 3.3	Nant
45.7166667	 5.7333333	Nant
47.6666667	 3.5333333	Nanteau
48.3166667	 2.4166667	Nanteau
48.25	 2.8166667	Nanteau
47.7	 3.4666667	Nantenne
48.9	 2.2	Nanterre
44.9333333	 5.8166667	Nantes
47.2166667	 -1.55	Nantes
46.4166667	 -0.1666667	Nanteuil
46.6333333	 0.3333333	Nanteuil
47.0	 3.4666667	Nanteuil
45.3833333	 0.2833333	Nanteuil
46.0	 0.3166667	Nanteuil
49.1166667	 3.9166667	Nanteuil
49.4333333	 3.45	Nanteuil
49.1333333	 2.8	Nanteuil
48.9333333	 2.9	Nanteuil
49.2	 3.4	Nanteuil
49.5166667	 4.3	Nanteuil
48.9833333	 3.2166667	Nanteuil
46.4166667	 5.4	Nantey
45.4166667	 0.95	Nantheuil
45.4	 0.9833333	Nanthiat
46.0166667	 1.1833333	Nantiat
45.8666667	 -0.4833333	Nantille
49.3	 5.1333333	Nantillois
47.4666667	 5.5333333	Nantilly
48.9	 1.4833333	Nantilly
48.6833333	 5.2333333	Nant-le-Grand
48.65	 5.2166667	Nant-le-Petit
45.4333333	 5.2666667	Nantoin
48.6333333	 5.35	Nantois
46.6166667	 4.8	Nanton
47.0333333	 3.35	Nanton
47.7833333	 3.4	Nanton
47.4333333	 5.7166667	Nantouard
49.0	 2.7	Nantouillet
47.0333333	 4.75	Nantoux
46.15	 5.6166667	Nantua
45.9666667	 5.5833333	Nantuy
50.0333333	 2.2833333	Naours
46.2	 5.5	Napt
49.1333333	 6.55	Narbefontaine
47.1333333	 6.7	Narbief
43.1833333	 3.0	Narbonne
43.1666667	 3.1666667	Narbonne-Plage
43.25	 -0.3166667	Narcastet
47.2333333	 3.0666667	Narcy
48.5833333	 5.0833333	Narcy
48.1	 2.75	Nargis
44.9166667	 2.8	Narnhac
43.3666667	 -0.8333333	Narp
44.8166667	 6.4666667	Narrescoux
43.7	 -1.0	Narrosse
44.15	 2.0333333	Narthoux
44.6666667	 3.05	Nasbinals
46.45	 0.25	Naslin
49.1166667	 0.7333333	Nassandres
43.6	 -0.6833333	Nassiet
46.5	 2.6	Nassigny
45.2666667	 2.7333333	Nastrat
45.7333333	 5.7666667	Nattages
48.4333333	 7.25	Natzviller
46.7833333	 1.6333333	Nau
44.2	 2.35	Naucelle
44.95	 2.4333333	Naucelles
45.25	 -1.0333333	Naujac
44.7833333	 -0.1833333	Naujan-et-Postiac
49.95	 3.25	Nauroy
44.75	 3.7833333	Naussac
44.75	 0.7333333	Naussannes
44.5166667	 2.4166667	Nauviale
44.1666667	 4.25	Navacelles
43.4166667	 -0.3333333	Navailles
43.3333333	 -0.75	Navarrenx
45.1	 4.6833333	Navas
45.5833333	 3.2666667	Nave
47.8	 1.0333333	Naveil
47.6	 6.1666667	Navenne
44.4	 4.1	Naves
44.5166667	 3.0333333	Naves
45.3	 4.1166667	Naves
45.3166667	 1.7666667	Naves
45.55	 6.5	Naves
50.2	 3.3	Naves
45.9333333	 6.1833333	Naves
43.5666667	 2.2166667	Naves
45.5333333	 6.5166667	Navette
46.9333333	 5.15	Navilly
43.1833333	 -0.2666667	Nay
49.2333333	 -1.3666667	Nay
48.3	 7.0166667	Nayemont
47.4333333	 0.95	Nazelles
44.9333333	 -0.1833333	Neac
48.0166667	 -2.3333333	Neant
48.15	 -0.4666667	Neau
49.2833333	 1.7333333	Neaufles
48.8666667	 0.75	Neaufles
48.5666667	 0.2	Neauphe
48.85	 0.0666667	Neauphe
48.8166667	 1.9	Neauphle
48.8166667	 1.8666667	Neauphle
48.9333333	 1.5333333	Neauphlette
45.9666667	 4.1833333	Neaux
43.6	 3.4333333	Nebian
42.9	 2.1166667	Nebias
48.9	 6.8166667	Nebing
44.8333333	 0.4333333	Nebout
45.7166667	 2.9	Nebouzat
48.8333333	 -0.1166667	Necy
45.7166667	 1.8333333	Nedde
50.5333333	 2.3666667	Nedon
50.5166667	 2.3666667	Nedonchel
48.95	 8.1333333	Neewiller
44.5	 6.0333333	Neffes
43.5333333	 3.3333333	Neffies
42.7	 2.6666667	Nefiach
45.7166667	 2.0333333	Negarioux
44.0666667	 1.5166667	Negrepelisse
49.4833333	 -1.55	Negreville
45.7833333	 1.6833333	Negrignas
47.4166667	 0.95	Negron
45.35	 0.8666667	Negrondes
49.4166667	 -1.5333333	Nehou
48.9666667	 7.7	Nehwiller
48.9666667	 6.8666667	Nelling
48.45	 1.8333333	Nelu
48.2666667	 2.7	Nemours
43.35	 0.7	Nenigan
47.1166667	 5.5833333	Nenon
46.7333333	 0.9166667	Neons
43.3	 6.0166667	Neoules
45.9166667	 2.25	Neoux
46.5333333	 1.1833333	Nepine
49.55	 5.2166667	Nepvant
44.1333333	 0.35	Nerac
43.75	 -0.7333333	Nerbis
45.7166667	 -0.25	Nercillac
45.9666667	 -0.2333333	Nere
46.5666667	 2.15	Neret
45.7	 5.5833333	Nerieu
44.8333333	 -0.2833333	Nerigean
46.3	 0.7333333	Nerignac
46.2833333	 3.25	Nerigners
46.2833333	 2.6666667	Neris
46.95	 1.5333333	Nerlac
46.4666667	 5.6166667	Nermier
46.3666667	 6.3	Nernier
47.3666667	 3.6833333	Neron
48.6	 1.5166667	Neron
45.8333333	 4.2333333	Neronde
45.8	 3.5333333	Neronde
47.0	 2.8333333	Nerondes
47.0	 1.9833333	Neroux
45.2666667	 5.3666667	Nerpol-et-Serres
44.0166667	 4.1666667	Ners
45.6333333	 0.05	Nersac
46.65	 1.1333333	Nervaux
47.6666667	 5.8333333	Nervezain
45.8	 4.15	Nervieux
49.0833333	 2.2833333	Nerville
49.2833333	 2.7833333	Nery
45.5833333	 3.1666667	Neschers
43.0	 1.4333333	Nescus
49.05	 3.7166667	Nesle
49.9	 1.7	Nesle
49.9166667	 1.6666667	Nesle
49.7	 1.5	Nesle-Hodeng
48.6333333	 3.55	Nesle-la-Reposte
50.6166667	 1.65	Nesles
48.7	 2.9666667	Nesles
49.0166667	 3.4166667	Nesles
49.1333333	 2.1833333	Nesles
46.5833333	 -1.4	Nesmy
48.0	 2.3666667	Nesploy
45.05	 1.5	Nespouls
42.55	 8.95	Nessa
48.35	 -3.8666667	Nestavel
43.0666667	 0.5	Nestier
48.8666667	 4.95	Nettancourt
48.5166667	 7.2666667	Netzenbach
46.9166667	 5.3333333	Neublans
48.3	 7.3333333	Neubois
47.3666667	 6.7333333	Neuchatel
48.55	 7.7666667	Neudorf
50.65	 2.6666667	Neuf-Berquin
49.6333333	 0.3333333	Neufbourg
48.0166667	 7.5333333	Neuf-Brisach
48.35	 5.7	Neufchateau
49.7333333	 1.45	Neufchatel
48.3666667	 0.25	Neufchatel
50.6166667	 1.6333333	Neufchatel
49.3166667	 6.0166667	Neufchef
49.1166667	 3.0666667	Neufchelles
45.7833333	 2.8	Neuffond
44.65	 0.0166667	Neuffons
47.3666667	 3.75	Neuffontaines
49.0666667	 7.0666667	Neufgrange
49.6	 3.1666667	Neuflieux
49.4166667	 4.3	Neuflize
49.7666667	 4.5	Neufmaison
48.4666667	 6.85	Neufmaisons
49.8166667	 4.8	Neufmanil
50.65	 1.95	Neuf Manoir
49.4166667	 1.7166667	Neufmarche
50.2666667	 3.9	Neuf-Mesnil
49.3166667	 -1.5333333	Neufmesnil
49.85	 1.0166667	Neufmesnil
48.9833333	 2.8333333	Neufmontiers
50.1333333	 1.9	Neufmoulin
48.6833333	 6.9666667	Neufmoulins
48.7666667	 2.8333333	Neufmoutiers
48.9333333	 6.7833333	Neufvillage
49.5	 2.6666667	Neufvy
48.6666667	 7.5333333	Neugartheim
46.45	 3.3833333	Neuglize
48.8166667	 8.0833333	Neuhaeusel
48.5333333	 7.7666667	Neuhof
47.1666667	 0.5	Neuil
43.0833333	 0.0666667	Neuilh
45.5166667	 -0.4	Neuillac
47.35	 -0.0333333	Neuille
47.5166667	 0.9166667	Neuille
47.55	 0.55	Neuille
47.9166667	 3.4333333	Neuilly
48.9333333	 1.4166667	Neuilly
46.35	 3.8833333	Neuilly
46.8	 2.7833333	Neuilly
49.2166667	 2.2833333	Neuilly
49.1666667	 1.9833333	Neuilly
49.2666667	 -1.1	Neuilly
48.5	 0.2333333	Neuilly
46.9666667	 0.7833333	Neuilly
50.2166667	 2.05	Neuilly
49.1	 -0.5333333	Neuilly
46.45	 3.4166667	Neuilly
47.2833333	 5.1	Neuilly
48.5	 -0.3333333	Neuilly
47.9166667	 5.4333333	Neuilly
50.1666667	 1.8833333	Neuilly
49.1666667	 3.2666667	Neuilly
49.35	 2.4	Neuilly
48.5333333	 0.9166667	Neuilly
48.85	 2.5333333	Neuilly
48.8833333	 2.2666667	Neuilly
48.05	 5.15	Neuilly
47.3	 2.6833333	Neuilly-en-Sancerre
48.8666667	 2.5166667	Neuilly-Plaisance
49.6333333	 4.5333333	Neuizy
50.3833333	 2.1666667	Neulette
45.9	 4.1833333	Neulise
45.5	 -0.4166667	Neulles
48.1333333	 -2.9833333	Neulliac
47.5333333	 1.8	Neung
48.3	 7.6333333	Neunkirch
49.1166667	 7.0833333	Neunkirch
49.35	 6.55	Neunkirchen
46.75	 2.9833333	Neure
47.75	 6.2	Neurey
47.5666667	 6.2	Neurey
45.1333333	 2.9833333	Neussargues
46.4	 6.6	Neuvecelle
50.5833333	 2.7833333	Neuve-Chapelle
48.3333333	 7.3166667	Neuve-Eglise
44.9333333	 2.9833333	Neuveglise
47.5833333	 5.55	Neuvelle
47.4	 6.0833333	Neuvelle
47.6833333	 5.0	Neuvelle
47.5333333	 5.95	Neuvelle
47.8666667	 5.8	Neuvelle
49.9333333	 4.0333333	Neuve-Maison
48.6166667	 6.1	Neuves-Maisons
45.35	 2.6	Neuvialle
45.75	 2.05	Neuvialle
45.7833333	 2.6666667	Neuvialle
45.3833333	 2.2833333	Neuvic
45.8	 -0.1666667	Neuvicq
45.25	 -0.1833333	Neuvicq
48.15	 0.0	Neuvillalais
45.1166667	 1.8333333	Neuville
45.6833333	 2.9	Neuville
45.7333333	 0.7666667	Neuville
45.75	 3.45	Neuville
46.4166667	 2.8333333	Neuville
47.2666667	 3.3666667	Neuville
47.6166667	 0.9166667	Neuville
48.85	 -0.8833333	Neuville
49.3	 1.55	Neuville
50.1666667	 1.65	Neuville
50.75	 2.0333333	Neuville
49.9666667	 1.7833333	Neuville
50.3333333	 2.3666667	Neuville
49.4333333	 -1.3333333	Neuville
49.85	 1.75	Neuville
49.5	 4.6833333	Neuville
46.6833333	 0.25	Neuville
50.2	 3.5833333	Neuville
49.35	 -1.6	Neuville
48.95	 5.3	Neuville
49.7166667	 1.4666667	Neuville
46.1666667	 5.0	Neuville
49.9166667	 1.1	Neuville
49.7833333	 2.1833333	Neuville
49.75	 4.6	Neuville
48.5833333	 5.6666667	Neuville
48.65	 0.2333333	Neuville
49.8166667	 3.3333333	Neuville
50.1833333	 3.2333333	Neuville
50.35	 2.7666667	Neuville
48.65	 4.6166667	Neuville
49.4666667	 3.7	Neuville
46.0833333	 5.3666667	Neuville
49.2166667	 0.6333333	Neuville
50.3	 3.35	Neuville
49.45	 3.4	Neuville
49.0166667	 2.0666667	Neuville
48.8166667	 5.05	Neuville
48.0666667	 0.2	Neuville
48.0333333	 4.4166667	Neuville
49.2	 2.0166667	Neuville-Bosc
48.6666667	 1.2166667	Neuville-les-Bois
48.4333333	 7.2333333	Neuviller
48.5166667	 6.8833333	Neuviller
48.5	 6.2833333	Neuviller
48.2833333	 7.0333333	Neuvillers
48.85	 0.2833333	Neuville-sur-Touques
49.85	 3.4666667	Neuvillette
50.2	 2.3166667	Neuvillette
50.4	 1.9	Neuvillette
48.1	 -0.2166667	Neuvillette
50.25	 2.8166667	Neuville-Vitasse
46.9	 5.6	Neuvilley
48.1	 1.7666667	Neuvilliers
50.1333333	 3.5166667	Neuvilly
49.1666667	 5.0666667	Neuvilly
50.35	 2.9166667	Neuvireuil
47.5833333	 2.1166667	Neuvran
48.4333333	 3.2833333	Neuvry
46.55	 3.2833333	Neuvy
47.5666667	 1.6	Neuvy
48.75	 3.5166667	Neuvy
48.8166667	 -0.2	Neuvy
48.2666667	 1.8833333	Neuvy
48.0833333	 -0.0333333	Neuvy
48.2	 1.5333333	Neuvy
47.2666667	 -0.8333333	Neuvy
47.8	 2.25	Neuvy
46.5833333	 3.9333333	Neuvy
46.8666667	 3.05	Neuvy
47.6	 0.6	Neuvy
46.8833333	 1.85	Neuvy
46.6	 1.8166667	Neuvy
48.0333333	 3.8	Neuvy
47.3166667	 2.25	Neuvy
47.5166667	 2.8833333	Neuvy
46.6833333	 -0.4666667	Neuvy-Bouin
47.2833333	 2.6833333	Neuvy-Deux-Clochers
47.5166667	 7.5166667	Neuwiller
48.8166667	 7.4	Neuwiller
46.9833333	 3.1666667	Nevers
47.7166667	 2.5833333	Nevey
47.8166667	 -3.7833333	Nevez
43.2166667	 2.9	Nevian
49.8166667	 0.7166667	Neville
49.6833333	 -1.3333333	Neville
47.0	 5.5166667	Nevy-les-Dole
45.6833333	 1.1833333	Nexon
46.7333333	 5.8833333	Ney
46.1166667	 6.1	Neydens
45.8333333	 1.9833333	Neypoux
45.6833333	 4.3666667	Neyrieux
46.15	 2.2	Neyrolles
49.1833333	 1.5	Neze
47.7311111	 -3.3422222	Nezenel
43.4166667	 3.4166667	Nezignan
48.1	 -0.75	Niafle
47.85	 -1.0	Niafles
44.5166667	 1.2166667	Niaudon
50.1	 1.5833333	Nibas
48.0166667	 2.3333333	Nibelle
44.2833333	 6.0166667	Nibles
43.7	 7.25	Nice
47.8666667	 4.3166667	Nicey
48.15	 4.2	Nicey
48.8833333	 5.3333333	Nicey
44.3333333	 0.35	Nicole
48.3	 1.5833333	Nicorbin
49.0333333	 -1.4166667	Nicorps
44.8333333	 4.3	Nicoule
48.6333333	 7.0166667	Niderhoff
48.7166667	 7.1166667	Niderviller
48.9	 7.9166667	Niederbetschdorf
47.7833333	 6.9666667	Niederbruck
48.55	 7.35	Niederhaslach
47.9833333	 7.4	Niederhergheim
47.5166667	 7.2166667	Niederlarg
48.9666667	 8.1	Niederlauterbach
48.45	 7.5166667	Niedernai
48.9	 8.05	Niederrodern
48.7666667	 7.7333333	Niederschaeffolsheim
48.95	 8.0	Niederseebach
48.85	 7.4666667	Niedersoultzbach
49.0333333	 7.7166667	Niedersteinbach
48.8666667	 7.0333333	Niederstinzel
49.1666667	 6.5666667	Niedervisse
50.8333333	 2.0166667	Nielles
50.6666667	 2.0166667	Nielles
50.9	 1.8333333	Nielles-les-Calais
50.6	 1.6833333	Niembourg
50.7	 2.8333333	Nieppe
50.15	 3.25	Niergnies
44.9833333	 2.25	Nieudan
45.8833333	 0.5	Nieuil
46.4833333	 0.45	Nieuil
45.9333333	 1.1833333	Nieul
46.5833333	 -1.5166667	Nieul
45.7666667	 -0.7333333	Nieul
45.4166667	 -0.5333333	Nieul
46.4333333	 -0.6833333	Nieul
46.2	 -1.1666667	Nieul
45.75	 -0.9833333	Nieulle
50.7833333	 2.2833333	Nieurlet
45.8333333	 5.0666667	Nievroz
46.8333333	 1.5666667	Niherne
48.2	 5.6333333	Nijon
47.6333333	 -1.7166667	Nillac
43.8333333	 4.35	Nimes
48.1333333	 -3.4333333	Ninijou
48.0666667	 5.4333333	Ninville
43.3333333	 5.25	Niolon
47.0833333	 3.3	Nion
42.8	 2.0	Niort
48.4333333	 -0.5333333	Niort
46.3166667	 -0.4666667	Niort
44.9	 -0.3166667	Nioton
45.0833333	 0.4333333	Niotouneix
46.8833333	 3.1166667	Nioux
43.9333333	 5.8333333	Niozelles
48.3833333	 -3.7666667	Niquelvez
46.1	 2.5333333	Nirolle
48.4833333	 -2.2166667	Nisnisan
43.2833333	 3.1333333	Nissan
47.6666667	 3.8833333	Nitry
48.6666667	 7.0333333	Nitting
41.7333333	 9.3166667	Nivalella
50.4666667	 3.4666667	Nivelles
47.5333333	 -2.2833333	Nivillac
49.4666667	 2.1666667	Nivillers
45.55	 5.3	Nivolas-Vermelle
45.9833333	 5.4333333	Nivollet
49.1	 5.2833333	Nixeville
43.2333333	 0.6	Nizan
43.5	 1.0	Nizas
43.5166667	 3.4166667	Nizas
46.9166667	 2.6	Nizerolle
46.1	 3.6333333	Nizerolles
47.8666667	 -3.7666667	Nizon
49.5666667	 4.05	Nizy-le-Comte
43.5666667	 2.3666667	Noailhac
44.5666667	 2.3666667	Noailhac
45.0833333	 1.6	Noailhac
44.5166667	 0.0	Noaillac
44.4833333	 -0.3666667	Noaillan
45.8	 3.8	Noaillat
44.0166667	 1.9833333	Noailles
45.1	 1.5333333	Noailles
49.3333333	 2.2	Noailles
46.1333333	 4.0166667	Noailly
44.8166667	 3.1333333	Noalhac
45.9166667	 3.45	Noalhat
49.2166667	 0.5166667	Noards
48.0666667	 1.4666667	Nobleville
42.4	 9.35	Nocario
42.2	 9.2	Noceta
47.7666667	 4.5666667	Nod
47.1	 6.3333333	Nods
48.1666667	 3.4	Noe
48.1	 4.5666667	Noe
47.1	 6.6666667	Noel-Cerneux
47.7	 -1.0833333	Noellet
50.2333333	 2.1833333	Noeux
50.4833333	 2.6666667	Noeux-les-Mines
43.5	 1.9333333	Nogaret
44.2	 3.85	Nogaret
43.7666667	 -0.0333333	Nogaro
46.7666667	 3.55	Nogent
48.0333333	 5.35	Nogent
48.9666667	 3.3166667	Nogent
